#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           WIND> Solar Wind Parameters
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     DESCRIPTOR                      SWE>Solar Wind Experiment
#     DATA_TYPE                       H1>100-sec Proton Anisotropy Analysis
#     FILE_NAMING_CONVENTION          source_datatype_descriptor
#     DATA_VERSION                    01
#     PI_NAME                         K. Ogilvie
#     PI_AFFILIATION                  NASA GSFC
#     TEXT                            SWE, a comprehensive plasma instrument for the WIND spacecraft, K.W.
#                                     Ogilvie, et al., Space Sci. Rev., 71, 55-77, 1995
#                                     Solar wind proton parameters, including anisotropic temperatures, derived by                           
#                                      non-linear fitting of the measurements and with moment techniques.                                    
#                                     Data reported within this file do not exceed the limits of various parameters                          
#                                      listed in the following section.  There may be more valid data in the original                        
#                                      dataset that requires additional work to interpret but was discarded due to                           
#                                      the limits.  In particular we have tried to exclude non-solar wind data from                          
#                                      these files.                                                                                          
#                                     We provide the one sigma uncertainty for each parameter produced by the non-linear                     
#                                      curve fitting analysis either directly from the fitting or by propagating uncertainties               
#                                      for bulk speeds, flow angles or any other derived parameter.                                          
#                                     For the non-linear anisotropic proton analysis, a scalar thermal speed is produced                     
#                                      by determining parallel and perpendicular temperatures, taking the trace, Tscalar                     
#                                      = (2Tperp + Tpara)/3 and converting the result back to a thermal speed.  The                          
#                                      uncertainties are also propagated through                                                             
#                                     Notes: Data reported within this file do not exceed the limits of various paremeters                   
#                                      listed in the following section.  There  may be more valid data in the original                       
#                                      dataset that require  additional work to interpret but was discarded due to                           
#                                      the limits.  In particular we have tried to exclude non-solar wind data and                           
#                                      questionable alpha data from these files.                                                             
#                                     We provide the one sigma uncertainty for each parameter produced by the non-linear                     
#                                      curve fitting analysis either directly from the fitting or by propagating uncertainties               
#                                      for bulk speeds, flow angles or any other derived parameter.  For the non-linear                      
#                                      anisotropic proton analysis, a scalar thermal speed is produced by determining                        
#                                      parallel and perpendicular tmperatures, taking the trace, Tscalar = (2Tperp                           
#                                      + Tpara)/3 and converting the result back to a thermal speed.  The uncertainties                      
#                                      are also.    propagated through  Limits: Minimum mach number:        1.5000000;                       
#                                      Maximum chisq/dof:             100000.00; Minimum distance; to bow shock:                             
#                                                          5.0000000 [Re]; Maximum uncertainty in any; parameter from                        
#                                      non-linear;analysis:                               70.0000[%].                                        
#     INSTRUMENT_TYPE                 Ephemeris/Attitude/Ancillary
#                                     Plasma and Solar Wind
#                                     Magnetic Fields (space)
#     MISSION_GROUP                   Wind
#     LOGICAL_SOURCE                  wind_h1_swe
#     LOGICAL_FILE_ID                 wi_h1_swe_00000000_v01
#                                     Wind Solar Wind Experiment, 92-sec Solar Wind Alpha and Proton Anisotropy Analysis                     
#     TIME_RESOLUTION                 92 seconds
#     GENERATED_BY                    Michael L. Stevens (mstevens@cfa.harvard.edu)
#     GENERATION_DATE                 Thu Feb 18 14:36:26 2021
#     MODS                            data analysis package revised March, 2012.
#     LINK_TEXT                       Wind SWE
#     LINK_TITLE                      Home Page
#     HTTP_LINK                       http://web.mit.edu/afs/athena/org/s/space/www/wind.html
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/Wind/SWE/Definitive/PT92S
#     CDAWEB_PARENTS                  wi_h1_swe_00000000_v01
#                                     wi_h1_swe_20210113_v01, wi_h1_swe_20210114_v01
#                                     wi_h1_swe_20210115_v01, wi_h1_swe_20210116_v01
#                                     wi_h1_swe_20210117_v01, wi_h1_swe_20210118_v01
#                                     wi_h1_swe_20210119_v01, wi_h1_swe_20210120_v01
#                                     wi_h1_swe_20210121_v01, wi_h1_swe_20210122_v01
#                                     wi_h1_swe_20210123_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. CDF Epoch time at the beginning of each SWE spectrum (milliseconds)
#       NOTES:  The Epoch value is the number of milliseconds since 01-Jan-0000 00:00:00.000..
#  2. Proton bulk speed
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#  3. ---> Proton bulk speed (w/ uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#  4. ---> 1-sigma uncertainty of the proton bulk speed
#       NOTES:  From fit uncertainty, measurement uncertainties
#  5. Proton thermal speed perpendicular to the magnetic field direction [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#  6. ---> Proton thermal speed perpendicular (with uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#  7. ---> 1-sigma uncertainty in the perpendicular proton thermal speed [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#  8. Proton thermal speed parallel to the magnetic field direction [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#  9. ---> Proton thermal speed parallel (with uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 10. ---> 1-sigma uncertainty in the parallel proton thermal speed [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 11. Proton number density Np (n/cc) from non-linear analysis
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 12. ---> Proton number density Np (with uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 13. ---> 1-sigma uncertainty in the proton density
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 14. Alpha bulk speed V (km/s) from non-linear analysis
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 15. ---> Alpha bulk speed V (with uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 16. ---> 1-sigma uncertainty in alpha V [km/s]
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 17. Alpha particle thermal speed perpendicular to the magnetic field direction [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 18. ---> Alpha particle thermal speed perpendicular (with uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 19. ---> 1-sigma uncertainty in the perpendicular alpha thermal speed [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 20. Alpha particle thermal speed parallel to the magnetic field direction [km/s]
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 21. ---> Alpha particle thermal speed parallel (with uncertainties)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 22. ---> 1-sigma uncertainty in the perpendicular alpha thermal speed [km/s].
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 23. Alpha number density Na (n/cc) from non-linear analysis
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
# 24. ---> Alpha number density Na (log scale)
#       NOTES:  Obtained from non-linear fitting to the ion current distribution function (CDF).
#
EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PROTON_BULK_SPEED_km/s,PROTON_BULK_SPEED_km/s,UNCERTAINTY_IN_VP_km/s,P+_WPERP_NONLIN_km/s,P+_WPERP_NONLIN_km/s,SIGMA_P+_WPERP_NONLIN_km/s,P+_WPAR_NONLIN_km/s,P+_WPAR_NONLIN_km/s,SIGMA_P+_WPAR_NONLIN_km/s,P+_DENSITY_cm^{-3},P+_DENSITY_cm^{-3},SIGMA_P+_DENSITY_cm^{-3},ALPHA_BULK_SPEED_km/s,ALPHA_BULK_SPEED_km/s,UNCERTAINTY_IN_VA_km/s,HE++_WPERP_NONLIN_km/s,HE++_WPERP_NONLIN_km/s,SIGMA_HE++_WPERP_NONLIN_km/s,HE++_WPAR_NONLIN_km/s,HE++_WPAR_NONLIN_km/s,SIGMA_HE++_WPAR_NONLIN_km/s,HE++_DENSITY_NONLIN_cm^{-3},HE++_DENSITY_NONLIN_cm^{-3}
2021-01-18T17:15:16.389Z,285.834,285.834,4.33645,19.1660,19.1660,1.00000,20.3169,20.3169,1.00000,18.3021,18.3021,0.446222,283.296,283.296,23.1189,10.2692,10.2692,1.92365,9.88421,9.88421,3.76539,0.136230,0.136230
2021-01-18T17:16:56.559Z,285.514,285.514,4.33281,19.3650,19.3650,1.00000,19.6745,19.6745,1.06791,17.8517,17.8517,0.426986,282.411,282.411,21.8999,10.3659,10.3659,1.83166,10.2544,10.2544,3.97068,0.146871,0.146871
2021-01-18T17:18:36.729Z,286.372,286.372,5.18243,19.7277,19.7277,1.00000,19.5614,19.5614,1.23066,19.4211,19.4211,0.657005,284.223,284.223,25.9366,11.2878,11.2878,2.74963,12.1667,12.1667,5.53663,0.145401,0.145401
2021-01-18T17:20:16.899Z,286.651,286.651,4.33666,19.7507,19.7507,1.00000,20.5219,20.5219,1.30198,19.3417,19.3417,0.492423,286.420,286.420,22.2258,9.45069,9.45069,1.51781,10.8424,10.8424,4.49137,0.139083,0.139083
2021-01-18T17:21:57.069Z,289.576,289.576,4.31684,19.1881,19.1881,1.00000,21.1709,21.1709,1.58996,19.5445,19.5445,0.508627,289.345,289.345,23.3310,9.99402,9.99402,1.53025,10.8240,10.8240,5.79010,0.139792,0.139792
2021-01-18T17:23:37.239Z,296.337,296.337,4.15876,18.6219,18.6219,1.00000,21.6709,21.6709,2.69361,20.4178,20.4178,0.540777,292.585,292.585,22.9406,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.142778,0.142778
2021-01-18T17:25:17.408Z,292.611,292.611,4.27380,19.3046,19.3046,1.00000,19.7678,19.7678,2.91563,20.7792,20.7792,0.578012,291.116,291.116,24.3151,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.119682,0.119682
2021-01-18T17:26:57.578Z,291.531,291.531,4.13737,19.2687,19.2687,1.00000,18.3261,18.3261,2.14662,21.0250,21.0250,0.591844,289.656,289.656,24.0677,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.130190,0.130190
2021-01-18T17:28:37.748Z,291.347,291.347,4.06296,19.1143,19.1143,1.00000,18.7672,18.7672,1.73207,21.4796,21.4796,0.591017,291.220,291.220,26.0274,9.85223,9.85223,1.47317,11.0122,11.0122,7.67795,0.120204,0.120204
2021-01-18T17:30:17.918Z,291.295,291.295,4.05634,19.1354,19.1354,1.00000,18.0157,18.0157,2.24373,21.2796,21.2796,0.580331,290.318,290.318,26.3705,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.116206,0.116206
2021-01-18T17:31:58.088Z,288.615,288.615,4.02755,19.0335,19.0335,1.00000,17.9932,17.9932,1.80315,20.9625,20.9625,0.564206,288.480,288.480,28.5568,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.107241,0.107241
2021-01-18T17:33:38.257Z,289.420,289.420,4.81232,18.9822,18.9822,1.00000,16.2967,16.2967,1.88904,22.3144,22.3144,0.847988,288.514,288.514,31.0495,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.108145,0.108145
2021-01-18T17:35:18.427Z,289.280,289.280,4.00769,19.0512,19.0512,1.00000,17.2866,17.2866,1.35691,21.4098,21.4098,0.587153,288.490,288.490,27.6019,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.102477,0.102477
2021-01-18T17:36:58.597Z,288.624,288.624,3.89094,18.6219,18.6219,1.00000,16.6936,16.6936,1.37779,21.5763,21.5763,0.579193,288.096,288.096,28.0815,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.101046,0.101046
2021-01-18T17:38:38.767Z,288.352,288.352,3.89384,18.3055,18.3055,1.00000,17.5700,17.5700,1.54326,21.2838,21.2838,0.566042,286.707,286.707,27.4812,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.116071,0.116071
2021-01-18T17:40:18.937Z,287.314,287.314,3.89120,18.4669,18.4669,1.00000,17.4926,17.4926,1.47284,21.4928,21.4928,0.597769,286.956,286.956,25.9520,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.112743,0.112743
2021-01-18T17:41:55.976Z,288.189,288.189,3.97099,18.6700,18.6700,1.00000,18.2742,18.2742,1.74429,21.3228,21.3228,0.562985,287.689,287.689,29.6476,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.104187,0.104187
2021-01-18T17:43:36.146Z,289.311,289.311,3.95624,18.6000,18.6000,1.00000,17.3797,17.3797,1.68238,21.4056,21.4056,0.569529,288.847,288.847,28.5226,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.107903,0.107903
2021-01-18T17:45:16.316Z,288.661,288.661,3.93413,18.4473,18.4473,1.00000,17.4177,17.4177,1.60950,21.1862,21.1862,0.558825,288.578,288.578,27.3868,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.105292,0.105292
2021-01-18T17:46:56.486Z,290.896,290.896,3.92384,18.1227,18.1227,1.00000,17.5453,17.5453,2.27598,21.3405,21.3405,0.597737,290.504,290.504,25.0446,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.115246,0.115246
2021-01-18T17:48:36.656Z,290.481,290.481,3.86270,17.9154,17.9154,1.00000,18.8446,18.8446,2.25146,21.9859,21.9859,0.606755,289.207,289.207,24.2604,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.121594,0.121594
2021-01-18T17:50:16.825Z,290.046,290.046,5.34471,17.9268,17.9268,1.00000,18.2936,18.2936,3.98980,23.9407,23.9407,0.986372,289.719,289.719,26.3978,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.137141,0.137141
2021-01-18T17:51:56.995Z,289.694,289.694,3.90778,18.0976,18.0976,1.00000,21.1466,21.1466,2.51118,22.6164,22.6164,0.665192,288.846,288.846,22.7570,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.134031,0.134031
2021-01-18T17:53:37.165Z,290.086,290.086,3.87786,18.1879,18.1879,1.00000,19.5157,19.5157,2.93723,22.7067,22.7067,0.641348,288.062,288.062,21.6705,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.127075,0.127075
2021-01-18T17:55:17.335Z,289.598,289.598,3.86483,18.1882,18.1882,1.00000,18.5451,18.5451,3.12456,22.0861,22.0861,0.608817,290.227,290.227,23.4118,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.132477,0.132477
2021-01-18T17:56:57.505Z,290.196,290.196,4.02489,18.1104,18.1104,1.00000,20.4719,20.4719,4.80086,21.0223,21.0223,0.602160,289.035,289.035,22.9130,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.127075,0.127075
2021-01-18T17:58:37.674Z,289.079,289.079,3.98354,17.3791,17.3791,1.00000,21.6372,21.6372,2.26751,21.3472,21.3472,0.579675,289.036,289.036,23.1438,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.133497,0.133497
2021-01-18T18:00:17.844Z,287.248,287.248,4.15407,19.2693,19.2693,1.00000,19.4689,19.4689,3.32566,21.2926,21.2926,0.575963,286.592,286.592,24.6875,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.130277,0.130277
2021-01-18T18:01:54.884Z,285.221,285.221,4.03433,18.9227,18.9227,1.00000,15.1744,15.1744,2.77363,21.2771,21.2771,0.579294,286.017,286.017,22.0701,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.135025,0.135025
2021-01-18T18:03:35.054Z,288.177,288.177,3.81533,17.7542,17.7542,1.00000,16.4781,16.4781,3.02319,20.9120,20.9120,0.554551,286.809,286.809,44.8319,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0692164,0.0692164
2021-01-18T18:05:15.223Z,288.276,288.276,3.93243,17.7131,17.7131,1.00000,19.8579,19.8579,3.17550,21.2008,21.2008,0.588989,289.271,289.271,34.9574,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0796871,0.0796871
2021-01-18T18:06:55.393Z,287.832,287.832,4.80317,18.3831,18.3831,1.00000,16.7481,16.7481,3.17551,21.6619,21.6619,0.812938,290.617,290.617,42.9132,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0811687,0.0811687
2021-01-18T18:08:35.563Z,291.484,291.484,3.98465,17.6248,17.6248,1.00000,18.8479,18.8479,2.18613,19.9131,19.9131,0.551230,289.925,289.925,36.8546,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0786730,0.0786730
2021-01-18T18:10:15.733Z,290.652,290.652,3.89952,17.6817,17.6817,1.00000,18.5794,18.5794,2.79213,20.9428,20.9428,0.605546,290.565,290.565,26.1901,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.117642,0.117642
2021-01-18T18:11:55.903Z,288.760,288.760,3.95662,17.6261,17.6261,1.00000,20.9331,20.9331,4.81035,21.2046,21.2046,0.617436,285.674,285.674,24.1437,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.122184,0.122184
2021-01-18T18:13:36.072Z,287.399,287.399,3.93123,17.9116,17.9116,1.00000,19.7777,19.7777,2.45375,20.7516,20.7516,0.563817,286.625,286.625,21.8847,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.142778,0.142778
2021-01-18T18:18:36.582Z,299.296,299.296,4.74444,18.6106,18.6106,1.00000,21.2916,21.2916,1.37554,18.6703,18.6703,0.478123,296.460,296.460,25.7262,10.1238,10.1238,1.68244,12.3354,12.3354,6.33235,0.132110,0.132110
2021-01-18T18:20:16.752Z,296.678,296.678,6.30292,25.6504,25.6504,1.00000,25.7689,25.7689,3.09442,13.8260,13.8260,0.240638,295.416,295.416,42.7299,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.147701,0.147701
2021-01-18T18:21:53.791Z,294.412,294.412,6.18093,24.5938,24.5938,1.00000,28.1261,28.1261,2.07158,12.4446,12.4446,0.189101,292.581,292.581,67.2746,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.131584,0.131584
2021-01-18T18:23:33.961Z,295.625,295.625,6.99432,25.2234,25.2234,1.00000,25.7120,25.7120,2.45948,13.8231,13.8231,0.311992,298.235,298.235,48.4598,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.154031,0.154031
2021-01-18T18:25:14.131Z,292.464,292.464,6.11805,24.7195,24.7195,1.00000,25.2216,25.2216,2.33947,12.9088,12.9088,0.214784,295.118,295.118,59.9086,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.163275,0.163275
2021-01-18T18:26:54.301Z,294.498,294.498,6.05622,23.2949,23.2949,1.00000,22.6732,22.6732,2.49798,10.9865,10.9865,0.162795,293.742,293.742,29.8398,14.0215,14.0215,2.91196,14.6426,14.6426,9.21271,0.163979,0.163979
2021-01-18T18:28:34.470Z,296.427,296.427,6.10746,23.7529,23.7529,1.00000,24.3195,24.3195,2.77441,11.9122,11.9122,0.186955,295.462,295.462,27.6937,14.2073,14.2073,2.64989,13.7692,13.7692,8.93325,0.178761,0.178761
2021-01-18T18:30:14.640Z,297.188,297.188,5.12435,21.7455,21.7455,1.00000,20.6979,20.6979,1.46668,15.0826,15.0826,0.289023,296.138,296.138,20.6799,12.3949,12.3949,1.69034,13.0198,13.0198,4.98468,0.214200,0.214200
2021-01-18T18:31:54.810Z,297.533,297.533,5.66844,21.6376,21.6376,1.00000,20.6491,20.6491,1.55147,15.2842,15.2842,0.310764,297.263,297.263,21.7689,12.4077,12.4077,1.73602,11.5541,11.5541,4.62437,0.212357,0.212357
2021-01-18T18:33:34.980Z,297.913,297.913,5.73865,21.8174,21.8174,1.00000,20.6411,20.6411,1.60019,15.3710,15.3710,0.313467,297.258,297.258,21.7518,12.2869,12.2869,1.76248,13.1553,13.1553,5.06423,0.212190,0.212190
2021-01-18T18:35:15.150Z,297.321,297.321,5.68984,21.9793,21.9793,1.00000,20.3084,20.3084,1.75950,15.6573,15.6573,0.323911,297.232,297.232,19.8254,11.8791,11.8791,1.44825,12.4022,12.4022,4.95369,0.226473,0.226473
2021-01-18T18:40:15.659Z,296.064,296.064,5.09437,21.7554,21.7554,1.00000,20.4299,20.4299,1.66018,15.3299,15.3299,0.297717,295.101,295.101,20.9364,12.5464,12.5464,1.68793,14.1131,14.1131,6.11478,0.218021,0.218021
2021-01-18T18:41:52.699Z,296.648,296.648,5.26661,22.1742,22.1742,1.00000,21.3013,21.3013,1.85895,14.5789,14.5789,0.268570,295.825,295.825,20.6342,12.7099,12.7099,1.60856,13.9900,13.9900,6.23974,0.225222,0.225222
2021-01-18T18:43:32.869Z,294.850,294.850,5.41079,22.1604,22.1604,1.00000,23.8093,23.8093,1.59713,13.8183,13.8183,0.231323,293.635,293.635,24.3334,14.3453,14.3453,2.26747,13.9848,13.9848,6.51067,0.217339,0.217339
2021-01-18T18:45:13.038Z,296.952,296.952,4.95265,20.9313,20.9313,1.00000,21.0683,21.0683,1.94153,15.9698,15.9698,0.342899,295.122,295.122,20.2793,11.8206,11.8206,1.63555,11.2630,11.2630,5.62067,0.195529,0.195529
2021-01-18T18:46:53.208Z,295.309,295.309,5.29156,22.3636,22.3636,1.00000,22.3778,22.3778,1.53847,14.9133,14.9133,0.277935,295.669,295.669,21.6146,12.2655,12.2655,1.77613,13.1389,13.1389,4.96394,0.200941,0.200941
2021-01-18T18:48:33.378Z,297.038,297.038,4.81602,21.5577,21.5577,1.00000,18.7518,18.7518,1.00000,16.6894,16.6894,0.354813,296.872,296.872,26.6955,11.9371,11.9371,2.26410,11.7050,11.7050,4.59370,0.147849,0.147849
2021-01-18T18:53:33.888Z,294.279,294.279,5.36378,22.5012,22.5012,1.00000,21.2292,21.2292,2.02434,14.3169,14.3169,0.269737,292.653,292.653,31.0077,12.9447,12.9447,2.79758,12.0776,12.0776,8.23427,0.137887,0.137887
2021-01-18T18:55:14.057Z,292.223,292.223,6.29927,23.2976,23.2976,1.00000,21.0810,21.0810,2.14301,15.0633,15.0633,0.381985,293.149,293.149,34.3492,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.137757,0.137757
2021-01-18T18:56:54.227Z,294.207,294.207,5.50924,23.2443,23.2443,1.00000,23.1803,23.1803,2.21946,14.6371,14.6371,0.276447,293.270,293.270,38.0487,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.117745,0.117745
2021-01-18T18:58:34.397Z,294.205,294.205,5.76908,23.6249,23.6249,1.00000,22.6677,22.6677,2.52156,12.9368,12.9368,0.218685,293.958,293.958,42.9255,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.118062,0.118062
2021-01-18T19:00:14.567Z,294.810,294.810,5.79882,23.9168,23.9168,1.00000,23.5135,23.5135,2.73787,13.2811,13.2811,0.228383,294.110,294.110,48.9880,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0983668,0.0983668
2021-01-18T19:01:54.737Z,295.047,295.047,5.80379,23.5728,23.5728,1.00000,23.8839,23.8839,2.87340,13.1283,13.1283,0.224076,294.025,294.025,49.4172,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0965235,0.0965235
2021-01-18T19:03:34.906Z,296.022,296.022,5.94131,23.7559,23.7559,1.00000,24.6670,24.6670,3.17503,12.6407,12.6407,0.208663,294.190,294.190,58.9030,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0930358,0.0930358
2021-01-18T19:05:15.076Z,295.943,295.943,5.90481,23.7296,23.7296,1.00000,24.2515,24.2515,3.16550,12.8350,12.8350,0.214588,295.743,295.743,46.4888,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.103400,0.103400
2021-01-18T19:06:55.246Z,295.515,295.515,5.73210,23.4872,23.4872,1.00000,23.0717,23.0717,3.08376,13.5485,13.5485,0.238684,296.531,296.531,38.4972,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.112519,0.112519
2021-01-18T19:08:35.416Z,296.637,296.637,5.68046,23.1388,23.1388,1.00000,22.3762,22.3762,3.01951,13.2981,13.2981,0.232232,294.205,294.205,41.1422,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.106195,0.106195
2021-01-18T19:10:15.586Z,295.452,295.452,6.14971,22.3491,22.3491,1.00000,20.5529,20.5529,2.72602,15.4672,15.4672,0.409737,295.871,295.871,36.8126,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.128448,0.128448
2021-01-18T19:11:55.756Z,296.393,296.393,4.72130,20.6316,20.6316,1.00000,17.6695,17.6695,2.09155,16.6283,16.6283,0.373172,294.419,294.419,34.0582,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0820081,0.0820081
2021-01-18T19:13:35.925Z,295.205,295.205,4.61233,20.4116,20.4116,1.00000,15.9481,15.9481,2.20850,17.5274,17.5274,0.414326,293.967,293.967,35.8462,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0753625,0.0753625
2021-01-18T19:15:16.095Z,293.432,293.432,4.40184,19.4183,19.4183,1.00000,17.5136,17.5136,2.71255,18.0287,18.0287,0.442273,291.918,291.918,40.3823,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0745950,0.0745950
2021-01-18T19:16:56.265Z,291.774,291.774,4.41938,19.2783,19.2783,1.00000,18.5368,18.5368,3.29696,17.9720,17.9720,0.437633,291.906,291.906,36.6168,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0801570,0.0801570
2021-01-18T19:18:36.435Z,293.532,293.532,4.42164,19.2939,19.2939,1.00000,19.8369,19.8369,2.89010,18.1346,18.1346,0.446370,292.465,292.465,34.8347,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0823886,0.0823886
2021-01-18T19:20:16.605Z,295.930,295.930,4.67216,19.9236,19.9236,1.00000,23.9466,23.9466,4.80555,16.1960,16.1960,0.358510,294.177,294.177,53.3310,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0733528,0.0733528
2021-01-18T19:21:53.644Z,293.985,293.985,5.26106,22.0458,22.0458,1.00000,24.9613,24.9613,3.92383,14.5225,14.5225,0.278748,292.374,292.374,52.1221,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.109121,0.109121
2021-01-18T19:23:33.814Z,294.915,294.915,5.23186,22.1510,22.1510,1.00000,23.4665,23.4665,3.97572,14.7149,14.7149,0.285009,294.586,294.586,95.1309,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0929597,0.0929597
2021-01-18T19:25:13.984Z,296.305,296.305,4.64429,19.7890,19.7890,1.00000,23.7341,23.7341,2.61034,16.2617,16.2617,0.361105,295.907,295.907,51.4480,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0664729,0.0664729
2021-01-18T19:26:51.023Z,296.704,296.704,5.55533,20.0831,20.0831,1.00000,22.3199,22.3199,2.56867,17.1139,17.1139,0.523158,295.204,295.204,69.5741,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.0861979,0.0861979
2021-01-18T19:28:31.193Z,297.744,297.744,6.24146,21.7576,21.7576,1.00000,28.0240,28.0240,4.07852,12.9830,12.9830,0.238909,305.949,305.949,52.7471,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.173522,0.173522
2021-01-18T19:30:11.363Z,303.468,303.468,8.96015,27.9798,27.9798,1.46917,29.5165,29.5165,2.53237,8.64526,8.64526,0.100587,304.743,304.743,87.5562,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.104682,0.104682
2021-01-18T19:31:51.533Z,304.906,304.906,8.75119,28.5742,28.5742,1.40258,27.9132,27.9132,2.10690,9.03552,9.03552,0.104351,306.965,306.965,99.8249,99999.9,99999.9,99999.9,99999.9,99999.9,99999.9,0.106519,0.106519
